"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20092",1998102,26,0,"5","01","D","100","D","2","D",0.0475,"D",463,"F",12,"F","01","D",39000,"F"
"20092",1998122,48,0,"5","01","D","100","D","1","D",0.0475,"D",346,"D",254,"D","01","D",29134,"D"
"20092",1998202,59,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20092",1998482,37,0,"5","01","D","100","D","1","D",0.0475,"D",166,"F",1634,"F","01","D",14000,"F"
"20092",1998622,51,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20092",1998852,30,0,"5","01","D","100","D","1","D",0.0475,"D",139,"D",1061,"D","01","D",11697,"D"
"20092",1999034,36,0,"1","03","D","500","D","1","D",0.0475,"D",653,"D",-312,"T","01","D",55000,"D"
"20092",1999132,33,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",343,"D","01","D",12000,"D"
"20092",1999212,48,0,"5","01","D","100","D","1","D",0.0475,"D",416,"F",634,"F","01","D",35000,"F"
"20092",1999244,51,0,"1","01","D","100","D","1","D",0.0475,"D",154,"F",32296,"V","01","D",13000,"F"
"20092",1999322,44,0,"5","01","D","100","D","1","D",0.0475,"D",570,"D",630,"D","01","D",48000,"D"
"20092",1999522,43,0,"5","01","D","100","D","1","D",0.0475,"D",261,"F",804,"F","01","D",22000,"F"
"20092",1999563,25,0,"1","01","D","100","D","1","D",0.0475,"D",261,"D",804,"D","01","D",22000,"D"
"20092",1999633,25,0,"5","01","D","100","D","1","D",0.0475,"D",2292,"D",144,"D","01","D",193000,"D"
"20092",1999862,31,0,"5","01","D","100","D","1","D",0.0475,"D",119,"F",595,"F","01","D",10000,"F"
"20092",2000062,37,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20092",2000153,36,0,"5","01","D","100","D","2","D",0.0475,"D",463,"F",-31,"F","01","D",39000,"F"
"20092",2000352,34,0,"5","01","D","100","D","1","D",0.0475,"D",570,"D",2430,"D","01","D",48000,"D"
"20092",2000462,32,0,"5","01","D","100","D","1","D",0.0475,"D",297,"F",672,"F","01","D",25000,"F"
"20092",2000742,49,0,"5","01","D","100","D","1","D",0.0475,"D",4,"D",303,"D","01","D",307,"D"
"20092",2000872,57,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",1693,"D","01","D",9000,"D"
"20092",2000982,35,0,"5","01","D","100","D","1","D",0.0475,"D",255,"D",210,"D","01","D",21500,"D"
"20092",2001002,32,0,"5","02","D","200","D","1","D",0.0475,"D",499,"D",101,"D","01","D",42000,"D"
"20092",2001082,43,0,"5","01","D","300","D","1","D",0.0475,"D",87,"D",14388,"T","01","D",7300,"D"
"20092",2001192,60,0,"5","01","D","100","D","1","D",0.0475,"D",202,"F",98,"F","01","D",17000,"F"
"20092",2001412,88,0,"5","01","D","100","D","1","D",0.0475,"D",286,"D",200,"D","01","D",24078,"D"
"20092",2001582,43,0,"5","01","D","100","D","1","D",0.0475,"D",139,"F",1061,"F","01","D",11697,"F"
"20092",2001602,60,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",90,"D","01","D",16000,"D"
"20092",2001742,62,0,"5","01","D","100","D","1","D",0.0475,"D",111,"D",612,"D","01","D",9349,"D"
"20092",2001782,42,0,"5","01","D","100","D","1","D",0.0475,"D",558,"D",342,"D","01","D",47000,"D"
"20092",2001942,27,0,"5","01","D","100","D","1","D",0.0475,"D",356,"F",244,"F","01","D",30000,"F"
"20092",2002342,29,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",595,"D","01","D",10000,"D"
"20092",2002402,52,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20092",2002594,40,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",1499,"D","01","D",38000,"D"
"20092",2002652,46,0,"5","01","D","100","D","1","D",0.0475,"D",146,"F",604,"F","01","D",12300,"F"
"20092",2002762,31,0,"5","01","D","100","D","1","D",0.0475,"D",4,"D",296,"D","01","D",300,"D"
"20092",2002822,43,0,"5","01","D","100","D","1","D",0.0475,"D",1,"D",124,"D","01","D",125,"D"
"20092",2003293,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20092",2003392,46,0,"5","01","D","100","D","1","D",0.0475,"D",172,"D",-22,"D","01","D",14500,"D"
"20092",2003672,52,0,"5","01","D","100","D","1","D",0.0475,"D",6389,"D",32296,"T","01","D",538000,"D"
"20092",2003702,36,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",1625,"D","01","D",40000,"D"
"20092",2004072,49,0,"5","01","D","100","D","1","D",0.0475,"D",439,"D",1061,"D","01","D",37000,"D"
"20092",2004332,57,0,"5","01","D","100","D","1","D",0.0475,"D",172,"D",128,"D","01","D",14500,"D"
"20092",2004462,54,0,"5","01","D","100","D","1","D",0.0475,"D",56,"D",544,"D","01","D",4700,"D"
"20092",2004752,58,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",269,"D","01","D",10000,"D"
"20092",2004752,59,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","02","D",0,"D"
"20092",2004852,60,0,"5","01","D","100","D","1","D",0.0475,"D",2138,"D",-998,"D","01","D",180000,"D"
"20092",2005292,60,0,"5","01","D","100","D","1","D",0.0475,"D",901,"F",-356,"F","01","D",75898,"F"
"20092",2005342,37,0,"5","01","D","100","D","1","D",0.0475,"D",380,"F",1300,"F","01","D",32000,"F"
"20092",2005482,37,0,"5","01","D","100","D","1","D",0.0475,"D",46,"D",654,"D","01","D",3900,"D"
"20092",2005502,30,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"F",1572,"F","01","D",100000,"F"
"20092",2005572,34,0,"5","01","D","100","D","2","D",0.0475,"D",356,"F",844,"F","01","D",30000,"F"
"20092",2005642,37,0,"5","01","D","100","D","1","D",0.0475,"D",417,"F",2083,"F","01","D",35100,"F"
"20092",2005672,50,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",603,"D","01","D",25000,"D"
"20092",2005752,32,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",267,"D","01","D",28000,"D"
"20092",2005983,26,0,"1","01","D","100","D","1","D",0.0475,"D",618,"F",-303,"F","01","D",52000,"F"
"20092",2006002,40,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",422,"D","01","D",15000,"D"
"20092",2006292,20,0,"5","01","D","100","D","1","D",0.0475,"D",1069,"D",-469,"D","01","D",90000,"D"
"20092",2006462,30,0,"1","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20092",2006542,23,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20092",2007092,30,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",500,"D"
"20092",2007182,62,0,"5","01","D","100","D","1","D",0.0475,"D",376,"D",593,"D","01","D",31666,"D"
"20092",2007362,45,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",18000,"D"
"20092",2007612,32,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",446,"D","01","D",18000,"D"
"20092",2007932,32,0,"5","01","D","100","D","1","D",0.0475,"D",439,"F",1061,"F","01","D",37000,"F"
"20092",2008094,41,0,"5","02","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20092",2008282,46,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",3034,"D","01","D",14000,"D"
"20092",2008422,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20092",2008482,48,0,"5","01","D","100","D","1","D",0.0475,"D",653,"D",178,"D","01","D",55000,"D"
"20092",2008902,35,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",781,"D","01","D",10000,"D"
"20092",2009232,33,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",153000,"D"
"20092",2010244,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20092",2010502,48,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",611,"D","01","D",40000,"D"
"20092",2010752,35,0,"5","01","D","100","D","1","D",0.0475,"D",606,"F",2194,"F","01","D",51000,"F"
"20092",2011042,54,0,"5","01","D","100","D","1","D",0.0475,"D",1366,"D",-616,"D","01","D",115000,"D"
"20092",2011075,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",75000,"D"
"20092",2011092,34,0,"5","01","D","100","D","2","D",0.0475,"D",321,"F",279,"F","01","D",27000,"F"
"20092",2011122,39,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20092",2011162,99,0,"5","01","D","100","D","1","D",0.0475,"D",165,"D",735,"D","01","D",13900,"D"
"20092",2011252,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",30000,"D"
"20092",2011312,43,0,"5","01","D","100","D","1","D",0.0475,"D",298,"D",864,"D","01","D",25100,"D"
"20092",2011482,37,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",60000,"D"
"20092",2011522,20,0,"1","01","D","100","D","2","D",0.0475,"D",713,"F",37,"F","01","D",60000,"F"
"20092",2011593,33,0,"5","01","D","100","D","1","D",0.0475,"D",103,"F",1897,"F","01","D",8700,"F"
"20092",2011702,51,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20092",2011732,50,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",2549,"D","01","D",38000,"D"
"20092",2011915,19,0,"1","01","D","200","D","1","D",0.0475,"D",879,"D",321,"D","01","D",74000,"D"
"20092",2011962,40,0,"5","01","D","100","D","1","D",0.0475,"D",103,"D",1897,"D","01","D",8700,"D"
"20092",2012262,70,0,"5","01","D","100","D","1","D",0.0475,"D",170,"D",1030,"D","01","D",14343,"D"
"20092",2012682,60,0,"5","01","D","100","D","1","D",0.0475,"D",202,"D",119,"D","01","D",17000,"D"
"20092",2012743,44,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",212,"D","01","D",20000,"D"
"20092",2013062,49,0,"5","01","D","100","D","1","D",0.0475,"D",368,"D",82,"D","01","D",31000,"D"
"20092",2013122,41,0,"5","01","D","100","D","1","D",0.0475,"D",160,"D",1731,"D","01","D",13500,"D"
"20092",2013212,44,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",3300,"D"
"20092",2013532,43,0,"1","01","D","100","D","1","D",0.0475,"D",699,"D",263,"D","01","D",58900,"D"
"20092",2014183,51,0,"1","01","D","100","D","1","D",0.0475,"D",103,"D",107,"D","01","D",8700,"D"
"20092",2014222,39,0,"5","01","D","100","D","1","D",0.0475,"D",1294,"D",2399,"D","01","D",109000,"D"
"20092",2014492,31,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",30000,"D"
"20092",2014522,37,0,"5","01","D","100","D","1","D",0.0475,"D",31,"D",2069,"D","01","D",2600,"D"
"20092",2014762,65,0,"5","01","D","100","D","1","D",0.0475,"D",572,"D",328,"D","01","D",48200,"D"
"20092",2014832,58,0,"5","01","D","100","D","1","D",0.0475,"D",499,"D",701,"D","01","D",42000,"D"
"20092",2014852,60,0,"5","02","D","300","D","1","D",0.0475,"D",337,"D",-46,"D","01","D",28349,"D"
"20092",2015052,53,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",1249,"D","01","D",30000,"D"
"20092",2015102,48,0,"5","01","D","100","D","1","D",0.0475,"D",178,"F",122,"F","01","D",15000,"F"
"20092",2015102,49,0,"5","02","D","300","D","1","D",0.0475,"D",0,"F",0,"F","01","D",0,"F"
"20092",2015132,56,0,"5","01","D","100","D","1","D",0.0475,"D",2078,"D",-1553,"D","01","D",175000,"D"
"20092",2015162,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",30000,"D"
"20092",2015192,37,0,"5","01","D","100","D","1","D",0.0475,"D",12,"F",648,"F","01","D",1000,"F"
"20092",2015462,46,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",757,"D","01","D",12000,"D"
"20092",2015482,68,0,"5","01","D","100","D","1","D",0.0475,"D",233,"D",-60,"D","01","D",19636,"D"
"20092",2015572,36,0,"5","01","D","100","D","1","D",0.0475,"D",1686,"D",514,"D","01","D",142000,"D"
"20092",2015752,61,0,"5","01","D","100","D","1","D",0.0475,"D",1639,"D",-739,"D","01","D",138000,"D"
"20092",2015872,47,0,"5","01","D","100","D","1","D",0.0475,"D",4,"F",296,"F","01","D",300,"F"
"20092",2015932,45,0,"5","01","D","100","D","2","D",0.0475,"D",2369,"F",-389,"F","01","D",199500,"F"
"20092",2016172,56,0,"5","01","D","100","D","1","D",0.0475,"D",600,"F",900,"F","01","D",50500,"F"
"20092",2016352,51,0,"5","01","D","100","D","1","D",0.0475,"D",1461,"D",-261,"D","01","D",123000,"D"
"20092",2016462,63,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",-100,"D","01","D",40000,"D"
"20092",2016522,54,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",1405,"D","01","D",8000,"D"
"20092",2016622,30,0,"5","01","D","100","D","1","D",0.0475,"D",463,"D",-202,"D","01","D",39000,"D"
"20092",2016812,28,0,"1","01","D","100","D","1","D",0.0475,"D",451,"F",749,"F","01","D",38000,"F"
"20092",2016932,34,0,"1","01","D","100","D","1","D",0.0475,"D",131,"F",719,"F","01","D",11000,"F"
"20092",2017692,64,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",2903,"D","01","D",25000,"D"
"20092",2017702,52,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",1786,"D","01","D",18000,"D"
"20092",2017723,20,0,"1","01","D","100","D","1","D",0.0475,"D",1366,"D",434,"D","01","D",115000,"D"
"20092",2017742,51,0,"5","01","D","100","D","1","D",0.0475,"D",1413,"D",732,"D","01","D",119000,"D"
"20092",2017962,62,0,"5","01","D","100","D","1","D",0.0475,"D",40,"D",1610,"D","01","D",3400,"D"
"20092",2018032,46,0,"5","01","D","100","D","1","D",0.0475,"D",3693,"D",5307,"D","01","D",311000,"D"
"20092",2018132,47,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",32296,"T","01","D",30000,"D"
"20093",1951035,56,0,"5","01","D","100","D","1","D",0.0475,"D",338,"D",-38,"D","01","D",28500,"D"
"20093",1951065,50,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",231,"D","01","D",8000,"D"
"20093",1951515,48,0,"5","01","D","100","D","1","D",0.0475,"D",1340,"D",-352,"D","01","D",112832,"D"
"20093",1951585,57,0,"5","01","D","100","D","1","D",0.0475,"D",42,"D",708,"D","01","D",3500,"D"
"20093",1951705,70,0,"5","01","D","100","D","1","D",0.0475,"D",1330,"D",181,"D","01","D",112000,"D"
"20093",1951715,66,0,"5","01","D","100","D","1","D",0.0475,"D",188,"F",292,"F","01","D",15830,"F"
"20093",1951755,38,0,"5","01","D","100","D","1","D",0.0475,"D",3563,"D",-2936,"T","01","D",300000,"D"
"20093",1952035,35,0,"5","01","D","100","D","2","D",0.0475,"D",594,"F",2706,"F","01","D",50000,"F"
"20093",1952115,53,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20093",1952515,33,0,"5","01","D","100","D","2","D",0.0475,"D",1188,"F",1639,"F","01","D",100000,"F"
"20093",1952565,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",35000,"D"
"20093",1952635,51,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",662,"D","01","D",13990,"D"
"20093",1952705,67,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",429,"D","01","D",22000,"D"
"20093",1953125,72,0,"5","01","D","100","D","1","D",0.0475,"D",37,"D",713,"D","01","D",3100,"D"
"20093",1953645,45,0,"5","01","D","100","D","2","D",0.0475,"D",169,"F",131,"F","01","D",14200,"F"
"20093",1954115,27,0,"5","01","D","100","D",,"C",0.0475,"D",1771,"F",40,"F","01","D",149177,"F"
"20093",1954155,44,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20093",1954715,63,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20093",1954875,50,0,"5","01","D","100","D","1","D",0.0475,"D",175,"D",1161,"D","01","D",14750,"D"
"20093",1954895,40,0,"5","01","D","100","D","1","D",0.0475,"D",286,"F",614,"F","01","D",24072,"F"
"20093",1955135,61,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20093",1955255,28,0,"5","01","D","100","D","2","D",0.0475,"D",689,"F",-258,"F","01","D",58000,"F"
"20093",1955405,45,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",137,"D","01","D",20000,"D"
"20093",1955455,43,0,"5","01","D","100","D","2","D",0.0475,"D",461,"F",868,"F","01","D",38800,"F"
"20093",1955495,37,0,"5","01","D","100","D","2","D",0.0475,"D",309,"F",291,"F","01","D",26000,"F"
"20093",1955595,34,0,"5","01","D","100","D","1","D",0.0475,"D",428,"D",772,"D","01","D",36000,"D"
"20093",1955635,45,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",962,"D","01","D",20000,"D"
"20093",1955665,63,0,"5","01","D","100","D","1","D",0.0475,"D",582,"D",276,"D","01","D",49000,"D"
"20093",1955745,53,0,"5","01","D","100","D","2","D",0.0475,"D",499,"F",1001,"F","01","D",42000,"F"
"20093",1955835,76,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",1286,"D","01","D",18000,"D"
"20093",1956235,33,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20093",1956775,42,0,"5","01","D","100","D","1","D",0.0475,"D",232,"F",68,"F","01","D",19500,"F"
"20093",1957095,50,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",6,"D","01","D",50000,"D"
"20093",1957405,38,0,"5","01","D","100","D","1","D",0.0475,"D",689,"D",2011,"D","01","D",58000,"D"
"20093",1957465,70,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",351,"D","01","D",21000,"D"
"20093",1957555,30,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",99000,"D"
"20093",1957715,57,0,"5","01","D","100","D","1","D",0.0475,"D",13063,"F",32296,"V","01","D",1100000,"F"
"20093",1957875,48,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",986,"D","01","D",28054,"D"
"20093",1958755,48,0,"5","01","D","100","D","1","D",0.0475,"D",169,"D",131,"D","01","D",14200,"D"
"20093",1958815,47,0,"5","01","D","100","D","1","D",0.0475,"D",170,"D",205,"D","01","D",14325,"D"
"20093",1959035,61,0,"5","01","D","100","D","1","D",0.0475,"D",2268,"F",32296,"V","01","D",191000,"F"
"20093",1959045,43,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",1203,"D","01","D",25000,"D"
"20093",1959295,81,0,"5","01","D","100","D","1","D",0.0475,"D",77,"D",423,"D","01","D",6500,"D"
"20093",1959335,39,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20093",1959395,38,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",600000,"D"
"20093",1959465,35,0,"5","01","D","100","D","1","D",0.0475,"D",891,"D",-360,"D","01","D",75000,"D"
"20093",1959685,51,0,"5","01","D","100","D","1","D",0.0475,"D",900,"D",-322,"D","01","D",75823,"D"
"20093",1959875,45,0,"5","01","D","500","D","1","D",0.0475,"D",77,"F",423,"F","01","D",6500,"F"
"20093",1959935,29,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",4262,"D","01","D",20000,"D"
"20093",1960405,64,0,"5","01","D","100","D","1","D",0.0475,"D",101,"D",799,"D","01","D",8500,"D"
"20093",1960855,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20093",1961915,33,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",69,"D","01","D",22000,"D"
"20093",1962325,51,0,"5","01","D","100","D","1","D",0.0475,"D",46,"D",254,"D","01","D",3888,"D"
"20093",1962535,49,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",20000,"D"
"20093",1962915,80,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20093",1963185,52,0,"5","01","D","100","D","1","D",0.0475,"D",392,"D",616,"D","01","D",33000,"D"
"20093",1963405,45,0,"5","01","D","100","D","1","D",0.0475,"D",1271,"D",4729,"D","01","D",107000,"D"
"20093",1963515,36,0,"5","01","D","100","D","1","D",0.0475,"D",665,"D",115,"D","02","D",56000,"D"
"20093",1963515,37,0,"5","01","D","100","D","1","D",0.0475,"D",7,"D",543,"D","01","D",550,"D"
"20093",1963925,29,0,"5","01","D","100","D","1","D",0.0475,"D",135,"D",297,"D","01","D",11404,"D"
"20093",1964905,46,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",205,"D","01","D",8000,"D"
"20093",1965085,37,0,"5","01","D","100","D","1","D",0.0475,"D",594,"F",6,"F","01","D",50000,"F"
"20093",1965335,42,0,"5","02","D","300","D","1","D",0.0475,"D",273,"D",177,"D","01","D",23000,"D"
"20093",1965525,72,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",458,"D","01","D",40000,"D"
"20093",1965645,67,0,"5","01","D","100","D","1","D",0.0475,"D",2696,"D",304,"D","01","D",227000,"D"
"20093",1965875,50,0,"5","01","D","100","D","1","D",0.0475,"D",653,"D",-362,"D","01","D",55022,"D"
"20093",1966025,57,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20093",1966175,35,0,"5","01","D","100","D","1","D",0.0475,"D",760,"F",-10,"F","01","D",64000,"F"
"20093",1966185,51,0,"5","01","D","100","D","1","D",0.0475,"D",2268,"D",32296,"T","01","D",191000,"D"
"20093",1966505,35,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",400,"D"
"20093",1966775,57,0,"5","01","D","100","D","1","D",0.0475,"D",1342,"D",-142,"D","01","D",113000,"D"
"20093",1966975,50,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",1152,"D","01","D",40000,"D"
"20093",1966995,70,0,"5","01","D","100","D","1","D",0.0475,"D",1093,"D",2207,"D","01","D",92000,"D"
"20093",1967005,43,0,"5","01","D","100","D","1","D",0.0475,"D",226,"D",374,"D","01","D",19000,"D"
"20093",1967105,45,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",185,"D","01","D",16000,"D"
"20093",1967125,58,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",516,"D","01","D",45000,"D"
"20093",1967555,40,0,"5","01","D","100","D","2","D",0.0475,"D",1188,"F",612,"F","01","D",100000,"F"
"20093",1968415,78,0,"5","01","D","100","D","2","D",0.0475,"D",226,"F",224,"F","01","D",19000,"F"
"20093",1968535,54,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",2727,"D","01","D",23000,"D"
"20093",1969145,57,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20093",1969825,43,0,"5","01","D","100","D","1","D",0.0475,"D",113,"F",601,"F","01","D",9500,"F"
"20093",1970025,35,0,"5","01","D","100","D","1","D",0.0475,"D",946,"D",-496,"D","01","D",79680,"D"
"20093",1970285,35,0,"5","01","D","100","D","1","D",0.0475,"D",6,"D",294,"D","01","D",500,"D"
"20093",1970305,61,0,"5","01","D","100","D","1","D",0.0475,"D",188,"D",292,"D","01","D",15830,"D"
"20093",1970605,40,0,"5","01","D","100","D","1","D",0.0475,"D",14,"D",586,"D","01","D",1200,"D"
"20093",1970755,78,0,"5","01","D","100","D","1","D",0.0475,"D",284,"D",-59,"D","01","D",23900,"D"
"20093",1971115,28,0,"5","01","D","100","D","1","D",0.0475,"D",238,"F",32296,"V","01","D",20000,"F"
"20093",1971125,67,0,"5","01","D","100","D","1","D",0.0475,"D",169,"D",581,"D","01","D",14200,"D"
"20093",1971225,39,0,"5","01","D","100","D","1","D",0.0475,"D",772,"D",728,"D","01","D",65000,"D"
"20093",1971255,39,0,"5","01","D","100","D","1","D",0.0475,"D",39,"D",2049,"D","01","D",3300,"D"
"20093",1971315,59,0,"5","01","D","100","D","1","D",0.0475,"D",1176,"D",1191,"D","01","D",99000,"D"
